timestamp_utc,epoch_ts,event_type,order_id,position_id,track_id,side,qty_lots,trigger_price,fill_price,exit_price,slippage_cents,initial_sl,active_sl,tp_price,market_spread_cents,tick_vel_at_event,trade_duration_sec,ticks_during_trade,gross_pnl,broker_fee,net_pnl,balance,loss_floor_buffer,reason
2026-09-06 19:13:23.713,1788722003.714,POSITION_CLOSED_STOP_LOSS,360287970300001081,360287970300001071,C,BUY,0.03,4360.12,4360.12,4359.91,+0.0,4359.91,4359.91,4363.36,0.0,0.0,0.00,0,-0.63,0.21,-0.84,4899.80,199.80,STOP_LOSS
2026-09-06 19:13:23.715,1788722003.716,POSITION_CLOSED_WIN_TP,360287970300001087,360287970300001074,C,SELL,0.03,4360.03,4360.03,4356.70,+0.0,4358.36,4358.36,4356.70,0.0,0.0,0.00,0,9.99,0.21,9.78,4909.58,209.58,WIN_TP
2026-09-06 19:13:23.730,1788722003.731,ORDER_FILLED,360287970300001088,360287970300001090,C,BUY,0.03,4356.24,4356.24,0.00,+0.0,4356.03,4356.03,4359.48,9.0,0.0,0.00,0,0.00,0.00,0.00,4909.58,209.58,INITIAL_FILL
2026-09-06 19:13:23.731,1788722003.732,ORDER_FILLED,360287970300001097,360287970300001099,C,SELL,0.03,4356.15,4356.15,0.00,+0.0,4356.27,4356.27,4352.82,9.0,0.0,0.00,0,0.00,0.00,0.00,4909.58,209.58,INITIAL_FILL
2026-09-06 19:13:23.732,1788722003.733,POSITION_CLOSED_STOP_LOSS,360287970300001104,360287970300001090,C,BUY,0.03,4356.24,4356.24,4356.03,+0.0,4356.03,4356.03,4359.48,0.0,0.0,0.00,0,-0.63,0.21,-0.84,4908.74,208.74,STOP_LOSS
2026-09-06 19:13:23.736,1788722003.736,POSITION_CLOSED_WIN_TP,360287970300001108,360287970300001099,C,SELL,0.03,4356.15,4356.15,4352.82,+0.0,4354.48,4354.48,4352.82,0.0,0.0,0.00,0,9.99,0.21,9.78,4918.52,218.52,WIN_TP
2026-09-06 19:13:23.770,1788722003.770,ORDER_FILLED,360287970300001115,360287970300001121,C,BUY,0.03,4336.92,4336.92,0.00,+0.0,4336.71,4336.71,4340.16,9.0,0.0,0.00,0,0.00,0.00,0.00,4918.52,218.52,INITIAL_FILL
2026-09-06 19:13:23.771,1788722003.771,ORDER_FILLED,360287970300001127,360287970300001132,C,SELL,0.03,4336.83,4336.83,0.00,+0.0,4336.95,4336.95,4333.50,9.0,0.0,0.00,0,0.00,0.00,0.00,4918.52,218.52,INITIAL_FILL
2026-09-06 19:13:23.772,1788722003.772,POSITION_CLOSED_STOP_LOSS,360287970300001138,360287970300001132,C,SELL,0.03,4336.83,4336.83,4336.95,+0.0,4336.95,4336.95,4333.50,0.0,0.0,0.00,0,-0.36,0.21,-0.57,4917.95,217.95,STOP_LOSS
2026-09-06 19:13:23.774,1788722003.774,POSITION_CLOSED_STOP_LOSS,360287970300001142,360287970300001121,C,BUY,0.03,4336.92,4336.92,4336.71,+0.0,4336.71,4336.71,4340.16,0.0,0.0,0.00,0,-0.63,0.21,-0.84,4917.11,217.11,STOP_LOSS
2026-09-06 19:13:23.815,1788722003.816,ORDER_FILLED,360287970300001146,360287970300001154,C,BUY,0.03,4331.32,4331.32,0.00,+0.0,4331.11,4331.11,4334.56,9.0,0.0,0.00,0,0.00,0.00,0.00,4917.11,217.11,INITIAL_FILL
2026-09-06 19:13:23.816,1788722003.817,ORDER_FILLED,360287970300001159,360287970300001162,C,SELL,0.03,4331.23,4331.23,0.00,+0.0,4331.35,4331.35,4327.90,9.0,0.0,0.00,0,0.00,0.00,0.00,4917.11,217.11,INITIAL_FILL
2026-09-06 19:13:23.818,1788722003.818,POSITION_CLOSED_STOP_LOSS,360287970300001164,360287970300001162,C,SELL,0.03,4331.23,4331.23,4331.35,+0.0,4331.35,4331.35,4327.90,0.0,0.0,0.00,0,-0.36,0.21,-0.57,4916.54,216.54,STOP_LOSS
2026-09-06 19:13:23.821,1788722003.821,POSITION_CLOSED_STOP_LOSS,360287970300001173,360287970300001154,C,BUY,0.03,4331.32,4331.32,4331.11,+0.0,4331.11,4331.11,4334.56,0.0,0.0,0.00,0,-0.63,0.21,-0.84,4915.70,215.70,STOP_LOSS
2026-09-06 19:13:24.070,1788722004.070,ORDER_FILLED,360287970300001181,360287970300001188,C,BUY,0.03,4339.32,4339.32,0.00,+0.0,4339.11,4339.11,4342.56,9.0,0.0,0.00,0,0.00,0.00,0.00,4915.70,215.70,INITIAL_FILL
2026-09-06 19:13:24.071,1788722004.071,ORDER_FILLED,360287970300001193,360287970300001199,C,SELL,0.03,4339.23,4339.23,0.00,+0.0,4339.35,4339.35,4335.90,9.0,0.0,0.00,0,0.00,0.00,0.00,4915.70,215.70,INITIAL_FILL
2026-09-06 19:13:24.072,1788722004.072,POSITION_CLOSED_STOP_LOSS,360287970300001204,360287970300001199,C,SELL,0.03,4339.23,4339.23,4339.35,+0.0,4339.35,4339.35,4335.90,0.0,0.0,0.00,0,-0.36,0.21,-0.57,4915.13,215.13,STOP_LOSS
2026-09-06 19:13:24.074,1788722004.075,POSITION_CLOSED_STOP_LOSS,360287970300001213,360287970300001188,C,BUY,0.03,4339.32,4339.32,4339.11,+0.0,4339.11,4339.11,4342.56,0.0,0.0,0.00,0,-0.63,0.21,-0.84,4914.29,214.29,STOP_LOSS
2026-09-06 19:13:24.823,1788722004.823,ORDER_FILLED,360287970300001219,360287970300001226,C,BUY,0.03,4358.40,4358.40,0.00,+0.0,4358.19,4358.19,4361.64,9.0,0.0,0.00,0,0.00,0.00,0.00,4914.29,214.29,INITIAL_FILL
2026-09-06 19:13:24.823,1788722004.824,ORDER_FILLED,360287970300001228,360287970300001229,C,SELL,0.03,4358.31,4358.31,0.00,+0.0,4358.43,4358.43,4354.98,9.0,0.0,0.00,0,0.00,0.00,0.00,4914.29,214.29,INITIAL_FILL
2026-09-06 19:13:24.825,1788722004.825,POSITION_CLOSED_STOP_LOSS,360287970300001231,360287970300001226,C,BUY,0.03,4358.40,4358.40,4358.19,+0.0,4358.19,4358.19,4361.64,0.0,0.0,0.00,0,-0.63,0.21,-0.84,4913.45,213.45,STOP_LOSS
2026-09-06 19:13:24.826,1788722004.827,POSITION_CLOSED_WIN_TP,360287970300001238,360287970300001229,C,SELL,0.03,4358.31,4358.31,4354.98,+0.0,4356.65,4356.65,4354.98,0.0,0.0,0.00,0,9.99,0.21,9.78,4923.23,223.23,WIN_TP
2026-09-06 19:13:24.929,1788722004.929,ORDER_FILLED,360287970300001241,360287970300001248,C,BUY,0.03,4363.36,4363.36,0.00,+0.0,4363.15,4363.15,4366.60,9.0,0.0,0.00,0,0.00,0.00,0.00,4923.23,223.23,INITIAL_FILL
2026-09-06 19:13:24.930,1788722004.930,ORDER_FILLED,360287970300001250,360287970300001252,C,SELL,0.03,4363.27,4363.27,0.00,+0.0,4363.39,4363.39,4359.94,9.0,0.0,0.00,0,0.00,0.00,0.00,4923.23,223.23,INITIAL_FILL
2026-09-06 19:13:24.932,1788722004.932,POSITION_CLOSED_STOP_LOSS,360287970300001258,360287970300001252,C,SELL,0.03,4363.27,4363.27,4363.39,+0.0,4363.39,4363.39,4359.94,0.0,0.0,0.00,0,-0.36,0.21,-0.57,4922.66,222.66,STOP_LOSS
2026-09-06 19:13:24.934,1788722004.934,POSITION_CLOSED_RATCHET_WIN,360287970300001262,360287970300001248,C,BUY,0.03,4363.36,4363.36,4364.19,+0.0,4364.19,4364.19,4366.60,0.0,0.0,0.00,0,2.49,0.21,2.28,4924.94,224.94,RATCHET_WIN
2026-09-06 19:13:24.962,1788722004.962,ORDER_FILLED,360287970300001264,360287970300001270,C,BUY,0.03,4366.57,4366.57,0.00,+0.0,4366.36,4366.36,4369.81,9.0,0.0,0.00,0,0.00,0.00,0.00,4924.94,224.94,INITIAL_FILL
2026-09-06 19:13:24.963,1788722004.963,ORDER_FILLED,360287970300001276,360287970300001278,C,SELL,0.03,4366.48,4366.48,0.00,+0.0,4366.60,4366.60,4363.15,9.0,0.0,0.00,0,0.00,0.00,0.00,4924.94,224.94,INITIAL_FILL
2026-09-06 19:13:24.965,1788722004.965,POSITION_CLOSED_STOP_LOSS,360287970300001287,360287970300001278,C,SELL,0.03,4366.48,4366.48,4366.60,+0.0,4366.60,4366.60,4363.15,0.0,0.0,0.00,0,-0.36,0.21,-0.57,4924.37,224.37,STOP_LOSS
2026-09-06 19:13:24.987,1788722004.988,POSITION_CLOSED_STOP_LOSS,360287970300001293,360287970300001270,C,BUY,0.03,4366.57,4366.57,4366.36,+0.0,4366.36,4366.36,4369.81,0.0,0.0,0.00,0,-0.63,0.21,-0.84,4923.53,223.53,STOP_LOSS
2026-09-06 19:13:25.006,1788722005.006,ORDER_FILLED,360287970300001300,360287970300001302,C,BUY,0.03,4370.49,4370.49,0.00,+0.0,4370.28,4370.28,4373.73,9.0,0.0,0.00,0,0.00,0.00,0.00,4923.53,223.53,INITIAL_FILL
2026-09-06 19:13:25.006,1788722005.007,ORDER_FILLED,360287970300001304,360287970300001312,C,SELL,0.03,4370.40,4370.40,0.00,+0.0,4370.52,4370.52,4367.07,9.0,0.0,0.00,0,0.00,0.00,0.00,4923.53,223.53,INITIAL_FILL
2026-09-06 19:13:25.008,1788722005.008,POSITION_CLOSED_STOP_LOSS,360287970300001318,360287970300001312,C,SELL,0.03,4370.40,4370.40,4370.52,+0.0,4370.52,4370.52,4367.07,0.0,0.0,0.00,0,-0.36,0.21,-0.57,4922.96,222.96,STOP_LOSS
2026-09-06 19:13:25.009,1788722005.010,POSITION_CLOSED_STOP_LOSS,360287970300001320,360287970300001302,C,BUY,0.03,4370.49,4370.49,4370.28,+0.0,4370.28,4370.28,4373.73,0.0,0.0,0.00,0,-0.63,0.21,-0.84,4922.12,222.12,STOP_LOSS
2026-09-06 19:13:25.024,1788722005.025,ORDER_FILLED,360287970300001324,360287970300001331,C,BUY,0.03,4371.64,4371.64,0.00,+0.0,4371.43,4371.43,4374.88,9.0,0.0,0.00,0,0.00,0.00,0.00,4922.12,222.12,INITIAL_FILL
2026-09-06 19:13:25.025,1788722005.026,ORDER_FILLED,360287970300001334,360287970300001335,C,SELL,0.03,4371.55,4371.55,0.00,+0.0,4371.67,4371.67,4368.22,9.0,0.0,0.00,0,0.00,0.00,0.00,4922.12,222.12,INITIAL_FILL
2026-09-06 19:13:25.026,1788722005.027,POSITION_CLOSED_STOP_LOSS,360287970300001341,360287970300001335,C,SELL,0.03,4371.55,4371.55,4371.67,+0.0,4371.67,4371.67,4368.22,0.0,0.0,0.00,0,-0.36,0.21,-0.57,4921.55,221.55,STOP_LOSS
2026-09-06 19:13:25.048,1788722005.049,POSITION_CLOSED_RATCHET_WIN,360287970300001345,360287970300001331,C,BUY,0.03,4371.64,4371.64,4372.47,+0.0,4372.47,4372.47,4374.88,0.0,0.0,0.00,0,2.49,0.21,2.28,4923.83,223.83,RATCHET_WIN
2026-09-06 19:13:25.111,1788722005.111,ORDER_FILLED,360287970300001352,360287970300001359,C,BUY,0.03,4368.90,4368.90,0.00,+0.0,4368.69,4368.69,4372.14,9.0,0.0,0.00,0,0.00,0.00,0.00,4923.83,223.83,INITIAL_FILL
2026-09-06 19:13:25.112,1788722005.113,ORDER_FILLED,360287970300001366,360287970300001373,C,SELL,0.03,4368.81,4368.81,0.00,+0.0,4368.93,4368.93,4365.48,9.0,0.0,0.00,0,0.00,0.00,0.00,4923.83,223.83,INITIAL_FILL
2026-09-06 19:13:25.113,1788722005.113,POSITION_CLOSED_STOP_LOSS,360287970300001379,360287970300001373,C,SELL,0.03,4368.81,4368.81,4368.93,+0.0,4368.93,4368.93,4365.48,0.0,0.0,0.00,0,-0.36,0.21,-0.57,4923.26,223.26,STOP_LOSS
2026-09-06 19:13:25.115,1788722005.115,POSITION_CLOSED_STOP_LOSS,360287970300001388,360287970300001359,C,BUY,0.03,4368.90,4368.90,4368.69,+0.0,4368.69,4368.69,4372.14,0.0,0.0,0.00,0,-0.63,0.21,-0.84,4922.42,222.42,STOP_LOSS
2026-09-06 19:13:25.176,1788722005.176,ORDER_FILLED,360287970300001396,360287970300001404,C,BUY,0.03,4368.35,4368.35,0.00,+0.0,4368.14,4368.14,4371.59,9.0,0.0,0.00,0,0.00,0.00,0.00,4922.42,222.42,INITIAL_FILL
2026-09-06 19:13:25.177,1788722005.177,ORDER_FILLED,360287970300001411,360287970300001420,C,SELL,0.03,4368.26,4368.26,0.00,+0.0,4368.38,4368.38,4364.93,9.0,0.0,0.00,0,0.00,0.00,0.00,4922.42,222.42,INITIAL_FILL
2026-09-06 19:13:25.178,1788722005.178,POSITION_CLOSED_STOP_LOSS,360287970300001423,360287970300001420,C,SELL,0.03,4368.26,4368.26,4368.38,+0.0,4368.38,4368.38,4364.93,0.0,0.0,0.00,0,-0.36,0.21,-0.57,4921.85,221.85,STOP_LOSS
2026-09-06 19:13:25.182,1788722005.182,POSITION_CLOSED_STOP_LOSS,360287970300001431,360287970300001404,C,BUY,0.03,4368.35,4368.35,4368.14,+0.0,4368.14,4368.14,4371.59,0.0,0.0,0.00,0,-0.63,0.21,-0.84,4921.01,221.01,STOP_LOSS
2026-09-06 19:14:31.136,1788722071.137,ORDER_FILLED,360287970300000002,360287970300000011,B,BUY,0.03,4434.23,4434.23,0.00,+0.0,4434.03,4434.03,4437.48,8.0,0.0,0.00,0,0.00,0.00,0.00,4775.66,75.66,INITIAL_FILL
2026-09-06 19:14:31.136,1788722071.137,ORDER_FILLED,360287970300000015,360287970300000022,C,BUY,0.03,4434.23,4434.23,0.00,+0.0,4434.03,4434.03,4437.48,8.0,0.0,0.00,0,0.00,0.00,0.00,4775.66,75.66,INITIAL_FILL
2026-09-06 19:14:31.138,1788722071.139,ORDER_FILLED,360287970300000026,360287970300000032,C,SELL,0.03,4434.15,4434.15,0.00,+0.0,4434.27,4434.27,4430.82,8.0,0.0,0.00,0,0.00,0.00,0.00,4775.66,75.66,INITIAL_FILL
2026-09-06 19:14:31.139,1788722071.140,POSITION_CLOSED_WIN_TP,360287970300000040,360287970300000011,B,BUY,0.03,4434.23,4434.23,4437.48,+0.0,4435.89,4435.89,4437.48,0.0,0.0,0.00,0,9.75,0.21,9.54,4785.20,85.20,WIN_TP
2026-09-06 19:14:31.141,1788722071.142,POSITION_CLOSED_WIN_TP,360287970300000045,360287970300000022,C,BUY,0.03,4434.23,4434.23,4437.48,+0.0,4435.89,4435.89,4437.48,0.0,0.0,0.00,0,9.75,0.21,9.54,4794.74,94.74,WIN_TP
2026-09-06 19:14:31.144,1788722071.145,POSITION_CLOSED_STOP_LOSS,360287970300000054,360287970300000032,C,SELL,0.03,4434.15,4434.15,4434.27,+0.0,4434.27,4434.27,4430.82,0.0,0.0,0.00,0,-0.36,0.21,-0.57,4794.17,94.17,STOP_LOSS
2026-09-06 19:14:42.756,1788722082.756,ORDER_FILLED,360287970300000007,360287970300000011,A,BUY,0.10,4488.23,4488.23,0.00,+0.0,4488.03,4488.03,4490.15,8.0,0.0,0.00,0,0.00,0.00,0.00,4775.66,75.66,INITIAL_FILL
2026-09-06 19:14:42.757,1788722082.757,ORDER_FILLED,360287970300000014,360287970300000015,B,BUY,0.03,4490.23,4490.23,0.00,+0.0,4490.03,4490.03,4493.48,8.0,0.0,0.00,0,0.00,0.00,0.00,4775.66,75.66,INITIAL_FILL
2026-09-06 19:14:42.758,1788722082.758,ORDER_FILLED,360287970300000024,360287970300000026,C,BUY,0.03,4490.23,4490.23,0.00,+0.0,4490.03,4490.03,4493.48,8.0,0.0,0.00,0,0.00,0.00,0.00,4775.66,75.66,INITIAL_FILL
2026-09-06 19:14:42.759,1788722082.759,ORDER_FILLED,360287970300000034,360287970300000039,C,SELL,0.03,4490.15,4490.15,0.00,+0.0,4490.27,4490.27,4486.82,8.0,0.0,0.00,0,0.00,0.00,0.00,4775.66,75.66,INITIAL_FILL
2026-09-06 19:16:30.721,1788722190.721,ORDER_FILLED,360287970300000002,360287970300000011,A,BUY,0.10,4432.23,4432.23,0.00,+0.0,4432.03,4432.03,4434.15,8.0,0.0,0.00,0,0.00,0.00,0.00,4775.66,75.66,INITIAL_FILL
2026-09-06 19:16:30.725,1788722190.725,POSITION_CLOSED_WIN_TP,360287970300000020,360287970300000011,A,BUY,0.10,4432.23,4432.23,4434.15,+0.0,4433.23,4433.23,4434.15,0.0,0.0,0.00,0,19.20,0.70,18.50,4794.16,94.16,WIN_TP
2026-09-06 19:16:40.495,1788722200.495,ORDER_FILLED,360287970300000002,360287970300000006,B,SELL,0.03,4335.63,4335.63,0.00,+0.0,4335.75,4335.75,4332.30,8.0,0.0,0.00,0,0.00,0.00,0.00,4775.66,75.66,INITIAL_FILL
2026-09-06 19:16:40.496,1788722200.496,ORDER_FILLED,360287970300000014,360287970300000023,C,BUY,0.03,4335.71,4335.71,0.00,+0.0,4335.51,4335.51,4338.96,8.0,0.0,0.00,0,0.00,0.00,0.00,4775.66,75.66,INITIAL_FILL
2026-09-06 19:16:40.497,1788722200.497,ORDER_FILLED,360287970300000030,360287970300000035,C,SELL,0.03,4335.63,4335.63,0.00,+0.0,4335.75,4335.75,4332.30,8.0,0.0,0.00,0,0.00,0.00,0.00,4775.66,75.66,INITIAL_FILL
2026-09-06 19:16:40.499,1788722200.499,POSITION_CLOSED_STOP_LOSS,360287970300000040,360287970300000023,C,BUY,0.03,4335.71,4335.71,4335.51,+0.0,4335.51,4335.51,4338.96,0.0,0.0,0.00,0,-0.60,0.21,-0.81,4774.85,74.85,STOP_LOSS
2026-09-06 19:16:40.502,1788722200.502,POSITION_CLOSED_STOP_LOSS,360287970300000048,360287970300000006,B,SELL,0.03,4335.63,4335.63,4335.75,+0.0,4335.75,4335.75,4332.30,0.0,0.0,0.00,0,-0.36,0.21,-0.57,4774.28,74.28,STOP_LOSS
2026-09-06 19:16:40.504,1788722200.504,POSITION_CLOSED_STOP_LOSS,360287970300000049,360287970300000035,C,SELL,0.03,4335.63,4335.63,4335.75,+0.0,4335.75,4335.75,4332.30,0.0,0.0,0.00,0,-0.36,0.21,-0.57,4773.71,73.71,STOP_LOSS
2026-09-06 19:16:40.918,1788722200.918,ORDER_FILLED,360287970300000053,360287970300000057,B,SELL,0.03,4339.98,4339.98,0.00,+0.0,4340.10,4340.10,4336.65,8.0,0.0,0.00,0,0.00,0.00,0.00,4773.71,73.71,INITIAL_FILL
2026-09-06 19:16:40.919,1788722200.919,ORDER_FILLED,360287970300000059,360287970300000062,C,BUY,0.03,4340.06,4340.06,0.00,+0.0,4339.86,4339.86,4343.31,8.0,0.0,0.00,0,0.00,0.00,0.00,4773.71,73.71,INITIAL_FILL
2026-09-06 19:16:40.919,1788722200.919,ORDER_FILLED,360287970300000069,360287970300000074,C,SELL,0.03,4339.98,4339.98,0.00,+0.0,4340.10,4340.10,4336.65,8.0,0.0,0.00,0,0.00,0.00,0.00,4773.71,73.71,INITIAL_FILL
2026-09-06 19:16:40.922,1788722200.922,POSITION_CLOSED_STOP_LOSS,360287970300000077,360287970300000057,B,SELL,0.03,4339.98,4339.98,4340.10,+0.0,4340.10,4340.10,4336.65,0.0,0.0,0.00,0,-0.36,0.21,-0.57,4773.14,73.14,STOP_LOSS
2026-09-06 19:16:40.924,1788722200.924,POSITION_CLOSED_STOP_LOSS,360287970300000081,360287970300000074,C,SELL,0.03,4339.98,4339.98,4340.10,+0.0,4340.10,4340.10,4336.65,0.0,0.0,0.00,0,-0.36,0.21,-0.57,4772.57,72.57,STOP_LOSS
2026-09-06 19:16:40.946,1788722200.946,POSITION_CLOSED_STOP_LOSS,360287970300000089,360287970300000062,C,BUY,0.03,4340.06,4340.06,4339.86,+0.0,4339.86,4339.86,4343.31,0.0,0.0,0.00,0,-0.60,0.21,-0.81,4771.76,71.76,STOP_LOSS
2026-09-06 19:16:41.574,1788722201.575,ORDER_FILLED,360287970300000091,360287970300000092,B,SELL,0.03,4342.32,4342.32,0.00,+0.0,4342.44,4342.44,4338.99,8.0,0.0,0.00,0,0.00,0.00,0.00,4771.76,71.76,INITIAL_FILL
2026-09-06 19:16:41.576,1788722201.577,ORDER_FILLED,360287970300000099,360287970300000106,C,BUY,0.03,4342.40,4342.40,0.00,+0.0,4342.20,4342.20,4345.65,8.0,0.0,0.00,0,0.00,0.00,0.00,4771.76,71.76,INITIAL_FILL
2026-09-06 19:16:41.577,1788722201.578,ORDER_FILLED,360287970300000108,360287970300000111,C,SELL,0.03,4342.32,4342.32,0.00,+0.0,4342.44,4342.44,4338.99,8.0,0.0,0.00,0,0.00,0.00,0.00,4771.76,71.76,INITIAL_FILL
2026-09-06 19:16:41.580,1788722201.581,POSITION_CLOSED_STOP_LOSS,360287970300000116,360287970300000092,B,SELL,0.03,4342.32,4342.32,4342.44,+0.0,4342.44,4342.44,4338.99,0.0,0.0,0.00,0,-0.36,0.21,-0.57,4771.19,71.19,STOP_LOSS
2026-09-06 19:16:41.582,1788722201.583,POSITION_CLOSED_STOP_LOSS,360287970300000122,360287970300000111,C,SELL,0.03,4342.32,4342.32,4342.44,+0.0,4342.44,4342.44,4338.99,0.0,0.0,0.00,0,-0.36,0.21,-0.57,4770.62,70.62,STOP_LOSS
2026-09-06 19:16:41.587,1788722201.588,POSITION_CLOSED_STOP_LOSS,360287970300000127,360287970300000106,C,BUY,0.03,4342.40,4342.40,4342.20,+0.0,4342.20,4342.20,4345.65,0.0,0.0,0.00,0,-0.60,0.21,-0.81,4769.81,69.81,STOP_LOSS
2026-09-06 19:16:42.136,1788722202.136,ORDER_FILLED,360287970300000135,360287970300000138,B,SELL,0.03,4339.61,4339.61,0.00,+0.0,4339.73,4339.73,4336.28,8.0,0.0,0.00,0,0.00,0.00,0.00,4769.81,69.81,INITIAL_FILL
2026-09-06 19:16:42.137,1788722202.137,ORDER_FILLED,360287970300000144,360287970300000146,C,BUY,0.03,4339.69,4339.69,0.00,+0.0,4339.49,4339.49,4342.94,8.0,0.0,0.00,0,0.00,0.00,0.00,4769.81,69.81,INITIAL_FILL
2026-09-06 19:16:42.138,1788722202.138,ORDER_FILLED,360287970300000154,360287970300000155,C,SELL,0.03,4339.61,4339.61,0.00,+0.0,4339.73,4339.73,4336.28,8.0,0.0,0.00,0,0.00,0.00,0.00,4769.81,69.81,INITIAL_FILL
2026-09-06 19:16:42.141,1788722202.141,POSITION_CLOSED_STOP_LOSS,360287970300000164,360287970300000146,C,BUY,0.03,4339.69,4339.69,4339.49,+0.0,4339.49,4339.49,4342.94,0.0,0.0,0.00,0,-0.60,0.21,-0.81,4769.00,69.00,STOP_LOSS
2026-09-06 19:16:42.145,1788722202.145,POSITION_CLOSED_STOP_LOSS,360287970300000171,360287970300000138,B,SELL,0.03,4339.61,4339.61,4339.73,+0.0,4339.73,4339.73,4336.28,0.0,0.0,0.00,0,-0.36,0.21,-0.57,4768.43,68.43,STOP_LOSS
2026-09-06 19:16:42.156,1788722202.156,POSITION_CLOSED_STOP_LOSS,360287970300000172,360287970300000155,C,SELL,0.03,4339.61,4339.61,4339.73,+0.0,4339.73,4339.73,4336.28,0.0,0.0,0.00,0,-0.36,0.21,-0.57,4767.86,67.86,STOP_LOSS
2026-09-06 19:16:42.418,1788722202.418,ORDER_FILLED,360287970300000175,360287970300000182,B,SELL,0.03,4342.44,4342.44,0.00,+0.0,4342.56,4342.56,4339.11,8.0,0.0,0.00,0,0.00,0.00,0.00,4767.86,67.86,INITIAL_FILL
2026-09-06 19:16:42.420,1788722202.420,ORDER_FILLED,360287970300000183,360287970300000186,C,BUY,0.03,4342.52,4342.52,0.00,+0.0,4342.32,4342.32,4345.77,8.0,0.0,0.00,0,0.00,0.00,0.00,4767.86,67.86,INITIAL_FILL
2026-09-06 19:16:42.421,1788722202.421,ORDER_FILLED,360287970300000194,360287970300000196,C,SELL,0.03,4342.44,4342.44,0.00,+0.0,4342.56,4342.56,4339.11,8.0,0.0,0.00,0,0.00,0.00,0.00,4767.86,67.86,INITIAL_FILL
2026-09-06 19:16:42.429,1788722202.429,POSITION_CLOSED_STOP_LOSS,360287970300000200,360287970300000182,B,SELL,0.03,4342.44,4342.44,4342.56,+0.0,4342.56,4342.56,4339.11,0.0,0.0,0.00,0,-0.36,0.21,-0.57,4767.29,67.29,STOP_LOSS
2026-09-06 19:16:42.431,1788722202.431,POSITION_CLOSED_STOP_LOSS,360287970300000207,360287970300000196,C,SELL,0.03,4342.44,4342.44,4342.56,+0.0,4342.56,4342.56,4339.11,0.0,0.0,0.00,0,-0.36,0.21,-0.57,4766.72,66.72,STOP_LOSS
2026-09-06 19:16:42.459,1788722202.459,POSITION_CLOSED_STOP_LOSS,360287970300000216,360287970300000186,C,BUY,0.03,4342.52,4342.52,4342.32,+0.0,4342.32,4342.32,4345.77,0.0,0.0,0.00,0,-0.60,0.21,-0.81,4765.91,65.91,STOP_LOSS
2026-09-06 19:16:42.770,1788722202.771,ORDER_FILLED,360287970300000225,360287970300000230,B,SELL,0.03,4356.61,4356.61,0.00,+0.0,4356.73,4356.73,4353.28,8.0,0.0,0.00,0,0.00,0.00,0.00,4765.91,65.91,INITIAL_FILL
2026-09-06 19:16:42.771,1788722202.772,ORDER_FILLED,360287970300000238,360287970300000241,C,BUY,0.03,4356.69,4356.69,0.00,+0.0,4356.49,4356.49,4359.94,8.0,0.0,0.00,0,0.00,0.00,0.00,4765.91,65.91,INITIAL_FILL
2026-09-06 19:16:42.773,1788722202.774,ORDER_FILLED,360287970300000250,360287970300000252,C,SELL,0.03,4356.61,4356.61,0.00,+0.0,4356.73,4356.73,4353.28,8.0,0.0,0.00,0,0.00,0.00,0.00,4765.91,65.91,INITIAL_FILL
2026-09-06 19:16:42.776,1788722202.776,POSITION_CLOSED_STOP_LOSS,360287970300000259,360287970300000241,C,BUY,0.03,4356.69,4356.69,4356.49,+0.0,4356.49,4356.49,4359.94,0.0,0.0,0.00,0,-0.60,0.21,-0.81,4765.10,65.10,STOP_LOSS
2026-09-06 19:16:42.791,1788722202.791,POSITION_CLOSED_RATCHET_WIN,360287970300000262,360287970300000230,B,SELL,0.03,4356.61,4356.61,4355.78,+0.0,4355.78,4355.78,4353.28,0.0,0.0,0.00,0,2.49,0.21,2.28,4767.38,67.38,RATCHET_WIN
2026-09-06 19:16:42.793,1788722202.793,POSITION_CLOSED_RATCHET_WIN,360287970300000266,360287970300000252,C,SELL,0.03,4356.61,4356.61,4355.78,+0.0,4355.78,4355.78,4353.28,0.0,0.0,0.00,0,2.49,0.21,2.28,4769.66,69.66,RATCHET_WIN
2026-09-06 19:16:42.978,1788722202.979,ORDER_FILLED,360287970300000271,360287970300000278,B,SELL,0.03,4363.84,4363.84,0.00,+0.0,4363.96,4363.96,4360.51,8.0,0.0,0.00,0,0.00,0.00,0.00,4769.66,69.66,INITIAL_FILL
2026-09-06 19:16:42.979,1788722202.980,ORDER_FILLED,360287970300000287,360287970300000289,C,BUY,0.03,4363.92,4363.92,0.00,+0.0,4363.72,4363.72,4367.17,8.0,0.0,0.00,0,0.00,0.00,0.00,4769.66,69.66,INITIAL_FILL
2026-09-06 19:16:42.980,1788722202.981,ORDER_FILLED,360287970300000293,360287970300000301,C,SELL,0.03,4363.84,4363.84,0.00,+0.0,4363.96,4363.96,4360.51,8.0,0.0,0.00,0,0.00,0.00,0.00,4769.66,69.66,INITIAL_FILL
2026-09-06 19:16:42.982,1788722202.983,POSITION_CLOSED_STOP_LOSS,360287970300000305,360287970300000289,C,BUY,0.03,4363.92,4363.92,4363.72,+0.0,4363.72,4363.72,4367.17,0.0,0.0,0.00,0,-0.60,0.21,-0.81,4768.85,68.85,STOP_LOSS
