timestamp_utc,epoch_ts,event_type,order_id,position_id,track_id,side,qty_lots,trigger_price,fill_price,exit_price,slippage_cents,initial_sl,active_sl,tp_price,market_spread_cents,tick_vel_at_event,trade_duration_sec,ticks_during_trade,gross_pnl,broker_fee,net_pnl,balance,loss_floor_buffer,reason
2026-09-08 18:30:20.518,1788892220.519,POSITION_CLOSED_STOP_LOSS,360287970300000796,360287970300000790,A,SELL,0.10,4384.26,4384.26,4384.38,+0.0,4384.38,4384.38,4382.26,0.0,0.0,0.50,0,-1.20,0.70,-1.90,4749.10,49.10,STOP_LOSS
2026-09-08 18:35:20.041,1788892520.041,ORDER_FILLED,360287970300000803,360287970300000810,A,SELL,0.10,4383.71,4383.71,0.00,+0.0,4383.83,4383.83,4381.71,8.0,0.0,0.00,0,0.00,0.00,0.00,4749.10,49.10,INITIAL_FILL
2026-09-08 18:35:23.552,1788892523.552,POSITION_CLOSED_STOP_LOSS,360287970300000813,360287970300000810,A,SELL,0.10,4383.71,4383.71,4383.83,+0.0,4383.83,4383.83,4381.71,0.0,0.0,3.50,0,-1.20,0.70,-1.90,4747.20,47.20,STOP_LOSS
2026-09-08 18:40:20.090,1788892820.090,ORDER_FILLED,360287970300000819,360287970300000820,A,SELL,0.10,4383.98,4383.98,0.00,+0.0,4384.10,4384.10,4381.98,8.0,0.0,0.00,0,0.00,0.00,0.00,4747.20,47.20,INITIAL_FILL
2026-09-08 18:40:37.644,1788892837.644,POSITION_CLOSED_STOP_LOSS,360287970300000829,360287970300000820,A,SELL,0.10,4383.98,4383.98,4384.10,+0.0,4384.10,4384.10,4381.98,0.0,0.0,17.60,0,-1.20,0.70,-1.90,4745.30,45.30,STOP_LOSS
2026-09-08 18:45:27.094,1788893127.095,ORDER_FILLED,360287970300000833,360287970300000841,A,SELL,0.10,4385.06,4385.06,0.00,+0.0,4385.18,4385.18,4383.06,8.0,0.0,0.00,0,0.00,0.00,0.00,4745.30,45.30,INITIAL_FILL
2026-09-08 18:45:27.598,1788893127.598,POSITION_CLOSED_STOP_LOSS,360287970300000849,360287970300000841,A,SELL,0.10,4385.06,4385.06,4385.18,+0.0,4385.18,4385.18,4383.06,0.0,0.0,0.50,0,-1.20,0.70,-1.90,4743.40,43.40,STOP_LOSS
2026-09-08 18:50:20.188,1788893420.189,ORDER_FILLED,360287970300000853,360287970300000854,A,SELL,0.10,4364.08,4364.08,0.00,+0.0,4364.20,4364.20,4362.08,8.0,0.0,0.00,0,0.00,0.00,0.00,4743.40,43.40,INITIAL_FILL
2026-09-08 18:50:22.194,1788893422.195,POSITION_CLOSED_STOP_LOSS,360287970300000863,360287970300000854,A,SELL,0.10,4364.08,4364.08,4364.20,+0.0,4364.20,4364.20,4362.08,0.0,0.0,2.00,0,-1.20,0.70,-1.90,4741.50,41.50,STOP_LOSS
2026-09-08 18:55:47.339,1788893747.339,ORDER_FILLED,360287970300000871,360287970300000878,A,SELL,0.10,4375.73,4375.73,0.00,+0.0,4375.85,4375.85,4373.73,8.0,0.0,0.00,0,0.00,0.00,0.00,4741.50,41.50,INITIAL_FILL
2026-09-08 18:55:47.841,1788893747.841,POSITION_CLOSED_STOP_LOSS,360287970300000880,360287970300000878,A,SELL,0.10,4375.73,4375.73,4375.85,+0.0,4375.85,4375.85,4373.73,0.0,0.0,0.50,0,-1.20,0.70,-1.90,4739.60,39.60,STOP_LOSS
2026-09-08 19:00:30.362,1788894030.362,ORDER_FILLED,360287970300000888,360287970300000894,A,SELL,0.10,4374.35,4374.35,0.00,+0.0,4374.47,4374.47,4372.35,8.0,0.0,0.00,0,0.00,0.00,0.00,4739.60,39.60,INITIAL_FILL
2026-09-08 19:00:31.364,1788894031.365,POSITION_CLOSED_STOP_LOSS,360287970300000899,360287970300000894,A,SELL,0.10,4374.35,4374.35,4374.47,+0.0,4374.47,4374.47,4372.35,0.0,0.0,1.00,0,-1.20,0.70,-1.90,4737.70,37.70,STOP_LOSS
2026-09-08 19:05:20.377,1788894320.377,ORDER_FILLED,360287970300000908,360287970300000915,A,SELL,0.10,4373.67,4373.67,0.00,+0.0,4373.79,4373.79,4371.67,8.0,0.0,0.00,0,0.00,0.00,0.00,4737.70,37.70,INITIAL_FILL
2026-09-08 19:05:21.380,1788894321.380,POSITION_CLOSED_STOP_LOSS,360287970300000916,360287970300000915,A,SELL,0.10,4373.67,4373.67,4373.79,+0.0,4373.79,4373.79,4371.67,0.0,0.0,1.00,0,-1.20,0.70,-1.90,4735.80,35.80,STOP_LOSS
2026-09-08 19:10:24.506,1788894624.507,ORDER_FILLED,360287970300000918,360287970300000927,A,SELL,0.10,4371.18,4371.18,0.00,+0.0,4371.30,4371.30,4369.18,8.0,0.0,0.00,0,0.00,0.00,0.00,4735.80,35.80,INITIAL_FILL
2026-09-08 19:10:25.009,1788894625.010,POSITION_CLOSED_STOP_LOSS,360287970300000932,360287970300000927,A,SELL,0.10,4371.18,4371.18,4371.30,+0.0,4371.30,4371.30,4369.18,0.0,0.0,0.50,0,-1.20,0.70,-1.90,4733.90,33.90,STOP_LOSS
2026-09-08 19:15:42.270,1788894942.270,ORDER_FILLED,360287970300000933,360287970300000941,A,SELL,0.10,4370.27,4370.27,0.00,+0.0,4370.39,4370.39,4368.27,8.0,0.0,0.00,0,0.00,0.00,0.00,4733.90,33.90,INITIAL_FILL
2026-09-08 19:15:46.783,1788894946.784,POSITION_CLOSED_STOP_LOSS,360287970300000949,360287970300000941,A,SELL,0.10,4370.27,4370.27,4370.39,+0.0,4370.39,4370.39,4368.27,0.0,0.0,4.50,0,-1.20,0.70,-1.90,4732.00,32.00,STOP_LOSS
2026-09-08 19:21:22.009,1788895282.009,ORDER_FILLED,360287970300000957,360287970300000964,A,SELL,0.10,4368.79,4368.79,0.00,+0.0,4368.91,4368.91,4366.79,8.0,0.0,0.00,0,0.00,0.00,0.00,4732.00,32.00,INITIAL_FILL
2026-09-08 19:21:22.512,1788895282.512,POSITION_CLOSED_STOP_LOSS,360287970300000971,360287970300000964,A,SELL,0.10,4368.79,4368.79,4368.91,+0.0,4368.91,4368.91,4366.79,0.0,0.0,0.50,0,-1.20,0.70,-1.90,4730.10,30.10,STOP_LOSS
2026-09-08 19:26:20.200,1788895580.201,ORDER_FILLED,360287970300000976,360287970300000983,A,SELL,0.10,4367.46,4367.46,0.00,+0.0,4367.58,4367.58,4365.46,8.0,0.0,0.00,0,0.00,0.00,0.00,4730.10,30.10,INITIAL_FILL
2026-09-08 19:26:30.732,1788895590.733,POSITION_CLOSED_BE_PROTECTED,360287970300000992,360287970300000983,A,SELL,0.10,4367.46,4367.46,4367.35,+0.0,4367.35,4367.35,4365.46,0.0,0.0,10.50,0,1.10,0.70,0.40,4730.50,30.50,BE_PROTECTED
2026-09-08 19:30:20.426,1788895820.427,ORDER_FILLED,360287970300000996,360287970300000998,A,SELL,0.10,4366.83,4366.83,0.00,+0.0,4366.95,4366.95,4364.83,8.0,0.0,0.00,0,0.00,0.00,0.00,4730.50,30.50,INITIAL_FILL
2026-09-08 19:30:39.986,1788895839.987,POSITION_CLOSED_RATCHET_WIN,360287970300001003,360287970300000998,A,SELL,0.10,4366.83,4366.83,4366.33,+0.0,4366.33,4366.33,4364.83,0.0,0.0,19.60,0,5.00,0.70,4.30,4734.80,34.80,RATCHET_WIN
2026-09-08 19:39:20.175,1788896360.175,ORDER_FILLED,360287970300001012,360287970300001016,A,SELL,0.10,4368.22,4368.22,0.00,+0.0,4368.34,4368.34,4366.22,8.0,0.0,0.00,0,0.00,0.00,0.00,4734.80,34.80,INITIAL_FILL
2026-09-08 19:39:34.216,1788896374.217,POSITION_CLOSED_STOP_LOSS,360287970300001022,360287970300001016,A,SELL,0.10,4368.22,4368.22,4368.34,+0.0,4368.34,4368.34,4366.22,0.0,0.0,14.00,0,-1.20,0.70,-1.90,4732.90,32.90,STOP_LOSS
2026-09-08 19:40:21.861,1788896421.862,ORDER_FILLED,360287970300001028,360287970300001032,A,SELL,0.10,4366.99,4366.99,0.00,+0.0,4367.11,4367.11,4364.99,8.0,0.0,0.00,0,0.00,0.00,0.00,4732.90,32.90,INITIAL_FILL
2026-09-08 19:40:30.385,1788896430.386,POSITION_CLOSED_STOP_LOSS,360287970300001040,360287970300001032,A,SELL,0.10,4366.99,4366.99,4367.11,+0.0,4367.11,4367.11,4364.99,0.0,0.0,8.50,0,-1.20,0.70,-1.90,4731.00,31.00,STOP_LOSS
2026-09-08 19:45:20.229,1788896720.230,ORDER_FILLED,360287970300001041,360287970300001044,A,SELL,0.10,4367.38,4367.38,0.00,+0.0,4367.50,4367.50,4365.38,8.0,0.0,0.00,0,0.00,0.00,0.00,4731.00,31.00,INITIAL_FILL
2026-09-08 19:45:21.733,1788896721.734,POSITION_CLOSED_STOP_LOSS,360287970300001050,360287970300001044,A,SELL,0.10,4367.38,4367.38,4367.50,+0.0,4367.50,4367.50,4365.38,0.0,0.0,1.50,0,-1.20,0.70,-1.90,4729.10,29.10,STOP_LOSS
2026-09-08 19:50:20.716,1788897020.717,ORDER_FILLED,360287970300001056,360287970300001063,A,SELL,0.10,4362.28,4362.28,0.00,+0.0,4362.40,4362.40,4360.28,8.0,0.0,0.00,0,0.00,0.00,0.00,4729.10,29.10,INITIAL_FILL
2026-09-08 19:50:21.221,1788897021.221,POSITION_CLOSED_STOP_LOSS,360287970300001064,360287970300001063,A,SELL,0.10,4362.28,4362.28,4362.40,+0.0,4362.40,4362.40,4360.28,0.0,0.0,0.50,0,-1.20,0.70,-1.90,4727.20,27.20,STOP_LOSS
2026-09-08 19:55:20.157,1788897320.157,ORDER_FILLED,360287970300001072,360287970300001075,A,SELL,0.10,4361.25,4361.25,0.00,+0.0,4361.37,4361.37,4359.25,8.0,0.0,0.00,0,0.00,0.00,0.00,4727.20,27.20,INITIAL_FILL
2026-09-08 19:55:23.670,1788897323.670,POSITION_CLOSED_STOP_LOSS,360287970300001082,360287970300001075,A,SELL,0.10,4361.25,4361.25,4361.37,+0.0,4361.37,4361.37,4359.25,0.0,0.0,3.50,0,-1.20,0.70,-1.90,4725.30,25.30,STOP_LOSS
2026-09-08 20:01:47.371,1788897707.372,ORDER_FILLED,360287970300001083,360287970300001088,A,SELL,0.10,4361.66,4361.66,0.00,+0.0,4361.78,4361.78,4359.66,8.0,0.0,0.00,0,0.00,0.00,0.00,4725.30,25.30,INITIAL_FILL
2026-09-08 20:02:03.373,1788897723.373,POSITION_CLOSED_RATCHET_WIN,360287970300001093,360287970300001088,A,SELL,0.10,4361.66,4361.66,4361.16,+0.0,4361.16,4361.16,4359.66,0.0,0.0,16.00,0,5.00,0.70,4.30,4729.60,29.60,RATCHET_WIN
2026-09-08 20:06:20.152,1788897980.152,ORDER_FILLED,360287970300001102,360287970300001104,A,SELL,0.10,4357.33,4357.33,0.00,+0.0,4357.45,4357.45,4355.33,8.0,0.0,0.00,0,0.00,0.00,0.00,4729.60,29.60,INITIAL_FILL
2026-09-08 20:06:20.654,1788897980.654,POSITION_CLOSED_STOP_LOSS,360287970300001113,360287970300001104,A,SELL,0.10,4357.33,4357.33,4357.45,+0.0,4357.45,4357.45,4355.33,0.0,0.0,0.50,0,-1.20,0.70,-1.90,4727.70,27.70,STOP_LOSS
2026-09-08 20:10:20.400,1788898220.401,ORDER_FILLED,360287970300001118,360287970300001122,A,SELL,0.10,4357.10,4357.10,0.00,+0.0,4357.22,4357.22,4355.10,8.0,0.0,0.00,0,0.00,0.00,0.00,4727.70,27.70,INITIAL_FILL
2026-09-08 20:10:31.430,1788898231.431,POSITION_CLOSED_STOP_LOSS,360287970300001124,360287970300001122,A,SELL,0.10,4357.10,4357.10,4357.22,+0.0,4357.22,4357.22,4355.10,0.0,0.0,11.00,0,-1.20,0.70,-1.90,4725.80,25.80,STOP_LOSS
2026-09-08 20:15:33.378,1788898533.378,ORDER_FILLED,360287970300001128,360287970300001136,A,SELL,0.10,4359.99,4359.99,0.00,+0.0,4360.11,4360.11,4357.99,8.0,0.0,0.00,0,0.00,0.00,0.00,4725.80,25.80,INITIAL_FILL
2026-09-08 20:15:46.921,1788898546.921,POSITION_CLOSED_STOP_LOSS,360287970300001142,360287970300001136,A,SELL,0.10,4359.99,4359.99,4360.11,+0.0,4360.11,4360.11,4357.99,0.0,0.0,13.50,0,-1.20,0.70,-1.90,4723.90,23.90,STOP_LOSS
2026-09-08 20:20:20.300,1788898820.301,ORDER_FILLED,360287970300001144,360287970300001148,A,SELL,0.10,4360.81,4360.81,0.00,+0.0,4360.93,4360.93,4358.81,8.0,0.0,0.00,0,0.00,0.00,0.00,4723.90,23.90,INITIAL_FILL
2026-09-08 20:20:26.820,1788898826.820,POSITION_CLOSED_STOP_LOSS,360287970300001157,360287970300001148,A,SELL,0.10,4360.81,4360.81,4360.93,+0.0,4360.93,4360.93,4358.81,0.0,0.0,6.50,0,-1.20,0.70,-1.90,4722.00,22.00,STOP_LOSS
