timestamp_utc,epoch_ts,event_type,order_id,position_id,track_id,side,qty_lots,trigger_price,fill_price,exit_price,slippage_cents,initial_sl,active_sl,tp_price,market_spread_cents,tick_vel_at_event,trade_duration_sec,ticks_during_trade,gross_pnl,broker_fee,net_pnl,balance,loss_floor_buffer,reason
2026-09-04 21:42:01.583,1788558121.583,POSITION_CLOSED_STOP_LOSS,360287970300001408,360287970300001400,A,SELL,0.10,4423.40,4423.40,4423.52,+0.0,4423.52,4423.52,4421.40,0.0,0.0,0.00,0,-1.20,0.70,-1.90,5275.16,575.16,STOP_LOSS
2026-09-04 21:42:01.688,1788558121.689,ORDER_FILLED,360287970300001412,360287970300001415,A,SELL,0.10,4425.08,4425.08,0.00,+0.0,4425.20,4425.20,4423.08,8.0,0.0,0.00,0,0.00,0.00,0.00,5275.16,575.16,INITIAL_FILL
2026-09-04 21:42:01.700,1788558121.701,POSITION_CLOSED_STOP_LOSS,360287970300001420,360287970300001415,A,SELL,0.10,4425.08,4425.08,4425.20,+0.0,4425.20,4425.20,4423.08,0.0,0.0,0.00,0,-1.20,0.70,-1.90,5273.26,573.26,STOP_LOSS
2026-09-04 21:42:01.790,1788558121.791,ORDER_FILLED,360287970300001425,360287970300001430,A,SELL,0.10,4428.92,4428.92,0.00,+0.0,4429.04,4429.04,4426.92,8.0,0.0,0.00,0,0.00,0.00,0.00,5273.26,573.26,INITIAL_FILL
2026-09-04 21:42:01.797,1788558121.798,POSITION_CLOSED_STOP_LOSS,360287970300001436,360287970300001430,A,SELL,0.10,4428.92,4428.92,4429.04,+0.0,4429.04,4429.04,4426.92,0.0,0.0,0.00,0,-1.20,0.70,-1.90,5271.36,571.36,STOP_LOSS
2026-09-04 21:42:01.888,1788558121.889,ORDER_FILLED,360287970300001442,360287970300001443,A,SELL,0.10,4428.81,4428.81,0.00,+0.0,4428.93,4428.93,4426.81,8.0,0.0,0.00,0,0.00,0.00,0.00,5271.36,571.36,INITIAL_FILL
2026-09-04 21:42:01.920,1788558121.921,POSITION_CLOSED_RATCHET_WIN,360287970300001446,360287970300001443,A,SELL,0.10,4428.81,4428.81,4428.31,+0.0,4428.31,4428.31,4426.81,0.0,0.0,0.00,0,5.00,0.70,4.30,5275.66,575.66,RATCHET_WIN
2026-09-04 21:42:02.003,1788558122.003,ORDER_FILLED,360287970300001455,360287970300001456,A,SELL,0.10,4430.86,4430.86,0.00,+0.0,4430.98,4430.98,4428.86,8.0,0.0,0.00,0,0.00,0.00,0.00,5275.66,575.66,INITIAL_FILL
2026-09-04 21:42:02.009,1788558122.009,POSITION_CLOSED_BE_PROTECTED,360287970300001463,360287970300001456,A,SELL,0.10,4430.86,4430.86,4430.81,+0.0,4430.81,4430.81,4428.86,0.0,0.0,0.00,0,0.50,0.70,-0.20,5275.46,575.46,BE_PROTECTED
2026-09-04 21:42:02.147,1788558122.148,ORDER_FILLED,360287970300001467,360287970300001471,A,SELL,0.10,4435.24,4435.24,0.00,+0.0,4435.36,4435.36,4433.24,8.0,0.0,0.00,0,0.00,0.00,0.00,5275.46,575.46,INITIAL_FILL
2026-09-04 21:42:02.159,1788558122.159,POSITION_CLOSED_STOP_LOSS,360287970300001476,360287970300001471,A,SELL,0.10,4435.24,4435.24,4435.36,+0.0,4435.36,4435.36,4433.24,0.0,0.0,0.00,0,-1.20,0.70,-1.90,5273.56,573.56,STOP_LOSS
2026-09-04 21:42:02.218,1788558122.219,ORDER_FILLED,360287970300001480,360287970300001487,A,SELL,0.10,4437.50,4437.50,0.00,+0.0,4437.62,4437.62,4435.50,8.0,0.0,0.00,0,0.00,0.00,0.00,5273.56,573.56,INITIAL_FILL
2026-09-04 21:42:02.241,1788558122.241,POSITION_CLOSED_RATCHET_WIN,360287970300001489,360287970300001487,A,SELL,0.10,4437.50,4437.50,4437.00,+0.0,4437.00,4437.00,4435.50,0.0,0.0,0.00,0,5.00,0.70,4.30,5277.86,577.86,RATCHET_WIN
2026-09-04 21:42:02.334,1788558122.334,ORDER_FILLED,360287970300001495,360287970300001502,A,SELL,0.10,4436.37,4436.37,0.00,+0.0,4436.49,4436.49,4434.37,8.0,0.0,0.00,0,0.00,0.00,0.00,5277.86,577.86,INITIAL_FILL
2026-09-04 21:42:02.350,1788558122.350,POSITION_CLOSED_BE_PROTECTED,360287970300001508,360287970300001502,A,SELL,0.10,4436.37,4436.37,4436.32,+0.0,4436.32,4436.32,4434.37,0.0,0.0,0.00,0,0.50,0.70,-0.20,5277.66,577.66,BE_PROTECTED
2026-09-04 21:42:02.434,1788558122.434,ORDER_FILLED,360287970300001512,360287970300001515,A,SELL,0.10,4436.79,4436.79,0.00,+0.0,4436.91,4436.91,4434.79,8.0,0.0,0.00,0,0.00,0.00,0.00,5277.66,577.66,INITIAL_FILL
2026-09-04 21:42:02.457,1788558122.457,POSITION_CLOSED_WIN_TP,360287970300001523,360287970300001515,A,SELL,0.10,4436.79,4436.79,4434.79,+0.0,4435.79,4435.79,4434.79,0.0,0.0,0.00,0,20.00,0.70,19.30,5296.96,596.96,WIN_TP
2026-09-04 21:42:02.545,1788558122.546,ORDER_FILLED,360287970300001527,360287970300001535,A,SELL,0.10,4435.67,4435.67,0.00,+0.0,4435.79,4435.79,4433.67,8.0,0.0,0.00,0,0.00,0.00,0.00,5296.96,596.96,INITIAL_FILL
2026-09-04 21:42:02.557,1788558122.558,POSITION_CLOSED_BE_PROTECTED,360287970300001540,360287970300001535,A,SELL,0.10,4435.67,4435.67,4435.62,+0.0,4435.62,4435.62,4433.67,0.0,0.0,0.00,0,0.50,0.70,-0.20,5296.76,596.76,BE_PROTECTED
2026-09-04 21:42:02.640,1788558122.640,ORDER_FILLED,360287970300001543,360287970300001544,A,SELL,0.10,4435.98,4435.98,0.00,+0.0,4436.10,4436.10,4433.98,8.0,0.0,0.00,0,0.00,0.00,0.00,5296.76,596.76,INITIAL_FILL
2026-09-04 21:42:02.669,1788558122.669,POSITION_CLOSED_WIN_TP,360287970300001547,360287970300001544,A,SELL,0.10,4435.98,4435.98,4433.98,+0.0,4434.98,4434.98,4433.98,0.0,0.0,0.00,0,20.00,0.70,19.30,5316.06,616.06,WIN_TP
2026-09-04 21:42:02.748,1788558122.749,ORDER_FILLED,360287970300001554,360287970300001557,A,SELL,0.10,4434.81,4434.81,0.00,+0.0,4434.93,4434.93,4432.81,8.0,0.0,0.00,0,0.00,0.00,0.00,5316.06,616.06,INITIAL_FILL
2026-09-04 21:42:02.766,1788558122.767,POSITION_CLOSED_RATCHET_WIN,360287970300001565,360287970300001557,A,SELL,0.10,4434.81,4434.81,4434.31,+0.0,4434.31,4434.31,4432.81,0.0,0.0,0.00,0,5.00,0.70,4.30,5320.36,620.36,RATCHET_WIN
2026-09-04 21:42:02.845,1788558122.845,ORDER_FILLED,360287970300001571,360287970300001575,A,SELL,0.10,4432.50,4432.50,0.00,+0.0,4432.62,4432.62,4430.50,8.0,0.0,0.00,0,0.00,0.00,0.00,5320.36,620.36,INITIAL_FILL
2026-09-04 21:42:02.847,1788558122.847,POSITION_CLOSED_STOP_LOSS,360287970300001579,360287970300001575,A,SELL,0.10,4432.50,4432.50,4432.62,+0.0,4432.62,4432.62,4430.50,0.0,0.0,0.00,0,-1.20,0.70,-1.90,5318.46,618.46,STOP_LOSS
2026-09-04 21:42:02.952,1788558122.952,ORDER_FILLED,360287970300001585,360287970300001592,A,SELL,0.10,4431.61,4431.61,0.00,+0.0,4431.73,4431.73,4429.61,8.0,0.0,0.00,0,0.00,0.00,0.00,5318.46,618.46,INITIAL_FILL
2026-09-04 21:42:02.954,1788558122.954,POSITION_CLOSED_STOP_LOSS,360287970300001600,360287970300001592,A,SELL,0.10,4431.61,4431.61,4431.73,+0.0,4431.73,4431.73,4429.61,0.0,0.0,0.00,0,-1.20,0.70,-1.90,5316.56,616.56,STOP_LOSS
2026-09-04 21:42:03.033,1788558123.034,ORDER_FILLED,360287970300001601,360287970300001602,A,SELL,0.10,4431.59,4431.59,0.00,+0.0,4431.71,4431.71,4429.59,8.0,0.0,0.00,0,0.00,0.00,0.00,5316.56,616.56,INITIAL_FILL
2026-09-04 21:42:03.107,1788558123.108,POSITION_CLOSED_RATCHET_WIN,360287970300001610,360287970300001602,A,SELL,0.10,4431.59,4431.59,4431.09,+0.0,4431.09,4431.09,4429.59,0.0,0.0,0.10,0,5.00,0.70,4.30,5320.86,620.86,RATCHET_WIN
2026-09-04 21:42:03.114,1788558123.115,ORDER_FILLED,360287970300001616,360287970300001621,A,SELL,0.10,4430.89,4430.89,0.00,+0.0,4431.01,4431.01,4428.89,8.0,0.0,0.00,0,0.00,0.00,0.00,5320.86,620.86,INITIAL_FILL
2026-09-04 21:42:03.119,1788558123.120,POSITION_CLOSED_STOP_LOSS,360287970300001623,360287970300001621,A,SELL,0.10,4430.89,4430.89,4431.01,+0.0,4431.01,4431.01,4428.89,0.0,0.0,0.00,0,-1.20,0.70,-1.90,5318.96,618.96,STOP_LOSS
2026-09-04 21:42:03.228,1788558123.228,ORDER_FILLED,360287970300001629,360287970300001634,A,SELL,0.10,4430.70,4430.70,0.00,+0.0,4430.82,4430.82,4428.70,8.0,0.0,0.00,0,0.00,0.00,0.00,5318.96,618.96,INITIAL_FILL
2026-09-04 21:42:03.276,1788558123.277,POSITION_CLOSED_RATCHET_WIN,360287970300001635,360287970300001634,A,SELL,0.10,4430.70,4430.70,4430.20,+0.0,4430.20,4430.20,4428.70,0.0,0.0,0.00,0,5.00,0.70,4.30,5323.26,623.26,RATCHET_WIN
2026-09-04 21:42:03.337,1788558123.337,ORDER_FILLED,360287970300001640,360287970300001647,A,SELL,0.10,4429.45,4429.45,0.00,+0.0,4429.57,4429.57,4427.45,8.0,0.0,0.00,0,0.00,0.00,0.00,5323.26,623.26,INITIAL_FILL
2026-09-04 21:42:03.370,1788558123.370,POSITION_CLOSED_STOP_LOSS,360287970300001654,360287970300001647,A,SELL,0.10,4429.45,4429.45,4429.57,+0.0,4429.57,4429.57,4427.45,0.0,0.0,0.00,0,-1.20,0.70,-1.90,5321.36,621.36,STOP_LOSS
2026-09-04 21:42:03.429,1788558123.430,ORDER_FILLED,360287970300001660,360287970300001666,A,SELL,0.10,4430.57,4430.57,0.00,+0.0,4430.69,4430.69,4428.57,8.0,0.0,0.00,0,0.00,0.00,0.00,5321.36,621.36,INITIAL_FILL
2026-09-04 21:42:03.436,1788558123.437,POSITION_CLOSED_STOP_LOSS,360287970300001667,360287970300001666,A,SELL,0.10,4430.57,4430.57,4430.69,+0.0,4430.69,4430.69,4428.57,0.0,0.0,0.00,0,-1.20,0.70,-1.90,5319.46,619.46,STOP_LOSS
2026-09-04 21:42:03.488,1788558123.488,ORDER_FILLED,360287970300001672,360287970300001674,A,SELL,0.10,4430.44,4430.44,0.00,+0.0,4430.56,4430.56,4428.44,8.0,0.0,0.00,0,0.00,0.00,0.00,5319.46,619.46,INITIAL_FILL
2026-09-04 21:42:03.512,1788558123.513,POSITION_CLOSED_RATCHET_WIN,360287970300001675,360287970300001674,A,SELL,0.10,4430.44,4430.44,4429.94,+0.0,4429.94,4429.94,4428.44,0.0,0.0,0.00,0,5.00,0.70,4.30,5323.76,623.76,RATCHET_WIN
2026-09-04 21:42:03.550,1788558123.550,ORDER_FILLED,360287970300001682,360287970300001688,A,SELL,0.10,4430.31,4430.31,0.00,+0.0,4430.43,4430.43,4428.31,8.0,0.0,0.00,0,0.00,0.00,0.00,5323.76,623.76,INITIAL_FILL
2026-09-04 21:42:03.628,1788558123.629,POSITION_CLOSED_RATCHET_WIN,360287970300001690,360287970300001688,A,SELL,0.10,4430.31,4430.31,4429.31,+0.0,4429.31,4429.31,4428.31,0.0,0.0,0.10,0,10.00,0.70,9.30,5333.06,633.06,RATCHET_WIN
2026-09-04 21:42:03.647,1788558123.648,ORDER_FILLED,360287970300001699,360287970300001700,A,SELL,0.10,4429.79,4429.79,0.00,+0.0,4429.91,4429.91,4427.79,8.0,0.0,0.00,0,0.00,0.00,0.00,5333.06,633.06,INITIAL_FILL
2026-09-04 21:42:03.649,1788558123.649,POSITION_CLOSED_STOP_LOSS,360287970300001706,360287970300001700,A,SELL,0.10,4429.79,4429.79,4429.91,+0.0,4429.91,4429.91,4427.79,0.0,0.0,0.00,0,-1.20,0.70,-1.90,5331.16,631.16,STOP_LOSS
2026-09-04 21:42:03.684,1788558123.684,ORDER_FILLED,360287970300001711,360287970300001715,A,SELL,0.10,4431.07,4431.07,0.00,+0.0,4431.19,4431.19,4429.07,8.0,0.0,0.00,0,0.00,0.00,0.00,5331.16,631.16,INITIAL_FILL
2026-09-04 21:42:03.687,1788558123.687,POSITION_CLOSED_STOP_LOSS,360287970300001721,360287970300001715,A,SELL,0.10,4431.07,4431.07,4431.19,+0.0,4431.19,4431.19,4429.07,0.0,0.0,0.00,0,-1.20,0.70,-1.90,5329.26,629.26,STOP_LOSS
